Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,QQQ,RSP,SMH,SPY,TSLA
2011-11-28,11.25931167602539,9.707500457763672,14.598810195922852,,19.391067504882812,0.33989793062210083,48.20048141479492,34.81877517700195,12.359635353088379,92.65679931640625,2.1706669330596924
2011-11-29,11.171903610229492,9.419500350952148,14.468257904052734,,19.367671966552734,0.3417314887046814,47.900997161865234,34.88951110839844,12.334158897399902,92.91996002197266,2.1166670322418213
2011-11-30,11.441317558288574,9.614500045776367,14.87679386138916,,19.94464874267578,0.3582335412502289,49.671504974365234,36.461090087890625,13.021985054016113,96.74356079101562,2.1826670169830322
2011-12-01,11.612853050231934,9.856499671936035,15.233702659606934,,19.710739135742188,0.36258837580680847,50.01504898071289,36.437522888183594,13.07718276977539,96.72807312011719,2.173332929611206
2011-12-02,11.665836334228516,9.80150032043457,15.397266387939453,,19.66395378112793,0.36029645800590515,49.874107360839844,36.39823532104492,12.992264747619629,96.64291381835938,2.2200000286102295
2011-12-05,11.764918327331543,9.812000274658203,15.528564453125,,20.03821563720703,0.3547957241535187,50.42024612426758,36.83042526245117,13.183328628540039,97.69558715820312,2.2946670055389404
2011-12-06,11.703254699707031,9.599499702453613,15.481901168823242,,20.007020950317383,0.34975335001945496,50.27931594848633,36.806846618652344,13.204556465148926,97.7265625,2.324666976928711
2011-12-07,11.647576332092285,9.765999794006348,15.4724702835083,,19.96023941040039,0.3476907014846802,50.27931594848633,36.85400390625,13.310702323913574,98.09033966064453,2.2793331146240234
2011-12-08,11.694573402404785,9.52400016784668,15.29029369354248,,19.804302215576172,0.336689293384552,49.433677673339844,35.92675018310547,12.949809074401855,95.93858337402344,2.059333086013794
2011-12-09,11.783180236816406,9.65149974822998,15.57249641418457,,20.03821563720703,0.3415023386478424,50.22644805908203,36.602542877197266,13.106903076171875,97.56402587890625,2.069333076477051
2011-12-12,11.729896545410156,9.47599983215332,15.522110939025879,,19.89006996154785,0.3330220878124237,49.66270446777344,36.028907775878906,12.695058822631836,96.13981628417969,2.0273330211639404
2011-12-13,11.639190673828125,9.025500297546387,15.528066635131836,,20.084991455078125,0.3238541781902313,49.116580963134766,35.4867057800293,12.470026969909668,95.24198913574219,1.963333010673523
2011-12-14,11.381149291992188,9.010499954223633,15.34042739868164,,19.952444076538086,0.31124842166900635,48.350215911865234,35.078086853027344,12.253490447998047,94.22802734375,1.9019999504089355
2011-12-15,11.343730926513672,9.062999725341797,15.376913070678711,,19.92905044555664,0.3084981143474579,48.218101501464844,35.24311065673828,12.363882064819336,94.56859588623047,1.9079999923706055
2011-12-16,11.405999183654785,9.062999725341797,15.536258697509766,,20.272117614746094,0.30964410305023193,48.46635055541992,35.33462905883789,12.363882064819336,94.7087631225586,1.8666670322418213
2011-12-19,11.441617012023926,8.966500282287598,15.433751106262207,,19.905658721923828,0.3016221821308136,47.98927688598633,34.84542465209961,12.266226768493652,93.69618225097656,1.850000023841858
2011-12-20,11.852931022644043,9.12600040435791,15.64571475982666,,20.295503616333008,0.3185826539993286,49.411651611328125,35.997459411621094,12.750251770019531,96.53144073486328,1.8600000143051147
2011-12-21,11.86789608001709,8.717499732971191,15.532783508300781,,20.084991455078125,0.3144571781158447,48.70490646362305,36.13160705566406,12.601649284362793,96.71842193603516,1.8380000591278076
2011-12-22,11.930766105651855,8.951499938964844,15.629083633422852,,20.123973846435547,0.32797980308532715,49.1201171875,36.541927337646484,12.920084953308105,97.57522583007812,1.8513330221176147
2011-12-23,12.073857307434082,8.86400032043457,15.71446418762207,,20.295503616333008,0.3247710168361664,49.544185638427734,36.83388900756836,13.013496398925781,98.44757080078125,1.8600000143051147
2011-12-27,12.169649124145508,8.81350040435791,15.8909330368042,,20.303306579589844,0.3222498297691345,49.728965759277344,36.818092346191406,13.013496398925781,98.52547454833984,1.9046670198440552
2011-12-28,12.053201675415039,8.694499969482422,15.877283096313477,,20.13177490234375,0.31422796845436096,49.15422058105469,36.29730987548828,12.85639762878418,97.23249053955078,1.9006669521331787
2011-12-29,12.127439498901367,8.692999839782715,15.944296836853027,,20.2877197265625,0.32018718123435974,49.50792694091797,36.68395233154297,12.971035957336426,98.23729705810547,1.9153330326080322
2011-12-30,12.123847961425781,8.654999732971191,16.031166076660156,,20.240934371948242,0.3176659345626831,49.366432189941406,36.518245697021484,12.920084953308105,97.75435638427734,1.9040000438690186
2012-01-03,12.310342788696289,8.951499938964844,16.515399932861328,,20.872486114501953,0.32179149985313416,50.31257629394531,37.0784912109375,13.098410606384277,99.31221008300781,1.871999979019165
2012-01-04,12.37650203704834,8.875499725341797,16.586633682250977,,21.363691329956055,0.3254585862159729,50.52477264404297,37.04693603515625,13.106903076171875,99.46797180175781,1.8473329544067383
2012-01-05,12.51390552520752,8.880499839782715,16.35655403137207,,21.582019805908203,0.33714759349823,50.94036865234375,37.19684982299805,13.268244743347168,99.7328109741211,1.8079999685287476
2012-01-06,12.644723892211914,9.130499839782715,16.133426666259766,,21.917280197143555,0.33325129747390747,51.1171989440918,37.149513244628906,13.251261711120605,99.47576141357422,1.7940000295639038
2012-01-09,12.624669075012207,8.928000450134277,15.44938850402832,,21.628795623779297,0.33325129747390747,50.949214935302734,37.252079010009766,13.467798233032227,99.71724700927734,1.8166669607162476
2012-01-10,12.669867515563965,8.967000007629395,15.466264724731445,,21.706756591796875,0.3318760395050049,51.32059097290039,37.73341751098633,13.565454483032227,100.58187866210938,1.841333031654358
2012-01-11,12.649212837219238,8.944999694824219,15.536258697509766,,21.613203048706055,0.32522931694984436,51.42668151855469,37.788658142089844,13.548468589782715,100.63633728027344,1.8819999694824219
2012-01-12,12.614489555358887,8.796500205993652,15.627595901489258,,21.831506729125977,0.3231666684150696,51.63006591796875,37.94647979736328,13.667352676391602,100.87783813476562,1.8833329677581787
2012-01-13,12.567191123962402,8.920999526977539,15.512182235717773,,22.026443481445312,0.3146863579750061,51.44438171386719,37.71763610839844,13.412603378295898,100.3559341430664,1.519333004951477
2012-01-17,12.713573455810547,9.083000183105469,15.601285934448242,,22.034236907958984,0.3098732531070709,51.913002014160156,37.796546936035156,13.429587364196777,100.74539947509766,1.773332953453064
2012-01-18,12.845588684082031,9.472000122070312,15.708756446838379,,22.01083755493164,0.32041627168655396,52.60271072387695,38.34889602661133,13.964561462402344,101.85926818847656,1.7873330116271973
2012-01-19,12.804878234863281,9.72249984741211,15.874055862426758,,21.925077438354492,0.32889649271965027,52.92987060546875,38.64085388183594,14.193839073181152,102.39675903320312,1.784000039100647
2012-01-20,12.581859588623047,9.546500205993652,14.544205665588379,,23.164796829223633,0.32591700553894043,52.85029602050781,38.59352111816406,14.295736312866211,102.7784194946289,1.773332953453064
2012-01-23,12.794703483581543,9.304499626159668,14.53254222869873,,23.18038558959961,0.33485567569732666,52.86798858642578,38.61717987060547,14.295736312866211,102.5135498046875,1.7846670150756836
2012-01-24,12.58515453338623,9.350000381469727,14.418619155883789,,22.87630271911621,0.3424190282821655,52.77070236206055,38.6803092956543,14.350933074951172,102.39675903320312,1.8279999494552612
2012-01-25,13.370957374572754,9.390000343322754,14.134678840637207,,23.047840118408203,0.34035637974739075,53.433868408203125,39.06694412231445,14.393389701843262,103.25353240966797,1.8646670579910278
2012-01-26,13.31019115447998,9.666000366210938,14.100178718566895,,23.001060485839844,0.33714759349823,53.24819564819336,38.80656814575195,14.321212768554688,102.72386932373047,1.929332971572876
2012-01-27,13.389516830444336,9.768500328063965,14.395040512084961,,22.790538787841797,0.3417314887046814,53.40736770629883,38.82233810424805,14.333950996398926,102.67713165283203,1.9553329944610596
2012-01-30,13.56104564666748,9.607500076293945,14.338203430175781,,23.08682632446289,0.3392103910446167,53.45157241821289,38.60139083862305,14.236297607421875,102.32659912109375,1.9713330268859863
2012-01-31,13.664918899536133,9.722000122070312,14.39826488494873,,23.02444839477539,0.33852264285087585,53.52230453491211,38.59352111816406,14.232049942016602,102.28768920898438,1.937999963760376
2012-02-01,13.656243324279785,8.972999572753906,14.416136741638184,,23.305143356323242,0.3421899974346161,53.95558166503906,39.09851837158203,14.465571403503418,103.18344116210938,1.972000002861023
2012-02-02,13.624211311340332,9.086000442504883,14.522366523742676,,23.3519229888916,0.3550248146057129,54.12358856201172,39.15374755859375,14.469820022583008,103.34700775146484,2.016666889190674
2012-02-03,13.760713577270508,9.383999824523926,14.800844192504883,,23.57803726196289,0.36258837580680847,54.8663330078125,39.80078887939453,14.699092864990234,104.7957763671875,2.076667070388794
2012-02-06,13.889139175415039,9.156999588012695,15.117544174194336,,23.546844482421875,0.3598378896713257,54.82212829589844,39.737667083740234,14.546239852905273,104.7257080078125,2.119999885559082
2012-02-07,14.034629821777344,9.209500312805176,15.059962272644043,,23.663801193237305,0.3607548475265503,54.937076568603516,39.81655502319336,14.588700294494629,104.9905014038086,2.1066670417785645
2012-02-08,14.26961898803711,9.27400016784668,15.136408805847168,,23.905513763427734,0.3738190233707428,55.228858947753906,39.942813873291016,14.720318794250488,105.30210876464844,2.128667116165161
2012-02-09,14.763252258300781,9.24899959564209,15.176369667053223,,23.99127197265625,0.37358975410461426,55.62677764892578,39.99016189575195,14.771273612976074,105.43453216552734,2.171999931335449
2012-02-10,14.770735740661621,9.277000427246094,15.038619041442871,,23.780746459960938,0.3644219636917114,55.237709045410156,39.68242263793945,14.508028984069824,104.65560150146484,2.0733330249786377
2012-02-13,15.045543670654297,9.579500198364258,15.194735527038574,,23.8431339263916,0.3701518476009369,55.75056838989258,39.91916275024414,14.558981895446777,105.43453216552734,2.0993330478668213
2012-02-14,15.250906944274902,9.5649995803833,15.134176254272461,,23.74110221862793,0.37221452593803406,55.89204025268555,39.85601043701172,14.605680465698242,105.30210876464844,2.2113330364227295
2012-02-15,14.89796257019043,9.22350025177002,15.02993106842041,,23.58413314819336,0.3706103265285492,55.502994537353516,39.737667083740234,14.64389705657959,104.8113784790039,2.240000009536743
2012-02-16,15.033868789672852,8.996500015258789,15.053757667541504,,24.557334899902344,0.3770277500152588,56.2634162902832,40.23478698730469,14.9411039352417,105.97198486328125,2.2786669731140137
2012-02-17,15.03117561340332,9.125,15.007098197937012,,24.52593231201172,0.36327606439590454,56.08656692504883,40.345252990722656,14.915629386901855,106.25238800048828,2.3313329219818115
2012-02-21,15.412252426147461,9.11299991607666,15.239411354064941,,24.675050735473633,0.36510956287384033,56.24574279785156,40.22689437866211,14.741552352905273,106.2990951538086,2.299999952316284
2012-02-22,15.358073234558105,9.029000282287598,15.08900260925293,,24.5416316986084,0.36258837580680847,55.989295959472656,40.0453987121582,14.656632423400879,105.95635223388672,2.2813329696655273
2012-02-23,15.458355903625488,8.944499969482422,15.043582916259766,,24.620113372802734,0.3646511733531952,56.360687255859375,40.28212356567383,14.622666358947754,106.4237289428711,2.302000045776367
2012-02-24,15.638566017150879,8.956500053405762,15.137648582458496,,24.706443786621094,0.3619007170200348,56.55521011352539,40.329463958740234,14.605680465698242,106.65743255615234,2.25
2012-02-27,15.738844871520996,8.92650032043457,15.123006820678711,,24.604415893554688,0.3545665144920349,56.63479232788086,40.37680435180664,14.66512680053711,106.83655548095703,2.2413330078125
2012-02-28,16.027727127075195,9.1899995803833,15.348372459411621,,25.01252555847168,0.35135772824287415,57.20954513549805,40.416259765625,14.87741756439209,107.14810943603516,2.253999948501587
2012-02-29,16.23816680908203,8.98449993133545,15.344897270202637,,24.91050148010254,0.34723231196403503,56.95311737060547,40.140079498291016,14.648143768310547,106.72749328613281,2.2273330688476562
2012-03-01,16.2989444732666,9.001999855041504,15.447898864746094,,25.342151641845703,0.34952428936958313,57.404083251953125,40.38469696044922,14.648143768310547,107.28056335449219,2.2939999103546143
2012-03-02,16.32019805908203,8.96500015258789,15.419356346130371,,25.177345275878906,0.3525037467479706,57.359859466552734,40.195316314697266,14.533506393432617,106.95341491699219,2.2693328857421875
2012-03-05,15.960376739501953,9.012999534606934,15.245617866516113,,24.957590103149414,0.3405855894088745,56.76741027832031,39.942813873291016,14.223559379577637,106.51719665527344,2.251332998275757
2012-03-06,15.873555183410645,9.054499626159668,15.015039443969727,,24.769237518310547,0.33737674355506897,56.210365295410156,39.248435974121094,14.17261028289795,104.95934295654297,2.2073330879211426
2012-03-07,15.886431694030762,9.18850040435791,15.060708999633789,,24.988981246948242,0.3394394516944885,56.643619537353516,39.571956634521484,14.367916107177734,105.69158935546875,2.2079999446868896
2012-03-08,16.224695205688477,9.381999969482422,15.069148063659668,,25.12240219116211,0.3405855894088745,57.253753662109375,40.0453987121582,14.49953842163086,106.74308013916016,2.204667091369629
2012-03-09,16.319894790649414,9.215999603271484,14.898138046264648,,25.106706619262695,0.33966878056526184,57.49247360229492,40.313682556152344,14.614174842834473,107.15593719482422,2.315999984741211
2012-03-12,16.52435874938965,9.169500350952148,15.019756317138672,,25.145946502685547,0.3343973159790039,57.51902389526367,40.211097717285156,14.482555389404297,107.1636962890625,2.4006669521331787
2012-03-13,17.006319046020508,9.229499816894531,15.333230972290039,,25.64039421081543,0.3389812111854553,58.58894348144531,40.96861267089844,14.817977905273438,109.09542083740234,2.4059998989105225
